4.427082499252985599e+02,3.638481554659390440e+02
4.391280879475683605e+02,3.592154598315789258e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.368467659152212832e+02,3.551460671885746478e+02
4.403028614700149319e+02,3.596089421921965368e+02
4.395298987703575904e+02,3.571197767962524949e+02
4.391520628887349176e+02,3.558924633146942824e+02
4.395698064149560196e+02,3.538418995550975410e+02
4.431000470465467629e+02,3.549873062483272292e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.427748153224330281e+02,3.505555756998690526e+02
4.451109674981773878e+02,3.545515232353435522e+02
4.435248021199464574e+02,3.529464005860392035e+02
4.463629895846924569e+02,3.517012534195432067e+02
4.439601025268564172e+02,3.509316611677335800e+02
4.431469586702637571e+02,3.517456228469707185e+02
4.420474514882655512e+02,3.482070493332370233e+02
4.420474514882655512e+02,3.482070493332370233e+02
4.413423162513253146e+02,3.458995460548899246e+02
4.420474514882655512e+02,3.482070493332370233e+02
4.420474514882655512e+02,3.482070493332370233e+02
4.401898800455143714e+02,3.455515607889684020e+02
4.412392475880955089e+02,3.490114356923995160e+02
4.405341990830618215e+02,3.466947616839185571e+02
4.397307780756136140e+02,3.474945496229942705e+02
4.383857846344013183e+02,3.429628128609862756e+02
4.361520613492625671e+02,3.423151013688029138e+02
4.371211053157474566e+02,3.456673442715747342e+02
4.395173521744407026e+02,3.432945971542291659e+02
4.379153469355011907e+02,3.448720098113486756e+02
4.367929001063009196e+02,3.445403136532145254e+02
4.379153469355011907e+02,3.448720098113486756e+02
4.375871096722115681e+02,3.437493889443276771e+02
4.379153469355011907e+02,3.448720098113486756e+02
4.345767711594564275e+02,3.438927402795648618e+02
4.348945672668924090e+02,3.450092955377516546e+02
4.336589412302785149e+02,3.477492835180314614e+02
4.355456941990723294e+02,3.472717175828083214e+02
4.341132240321730933e+02,3.458091923357081896e+02
4.347643496203531868e+02,3.480809407976036027e+02
4.339871315470870741e+02,3.488949809300648894e+02
4.346594765283561514e+02,3.512174229989077503e+02
4.336589412302785149e+02,3.477492835180314614e+02
4.370035374929149157e+02,3.487603386657597184e+02
4.366647195427622137e+02,3.476087127836403283e+02
4.344361724770532760e+02,3.469400676651069375e+02
4.352175190085418990e+02,3.461355625204683406e+02
4.339871315470870741e+02,3.488949809300648894e+02
4.336589412302785149e+02,3.477492835180314614e+02
4.376974667487967281e+02,3.510946743020026020e+02
4.358791590731310635e+02,3.484179372332785078e+02
4.363312505135464221e+02,3.464672164261486955e+02
4.371211053157474566e+02,3.456673442715747342e+02
4.363312505135464221e+02,3.464672164261486955e+02
4.367929001063009196e+02,3.445403136532145254e+02
4.379153469355011907e+02,3.448720098113486756e+02
4.401898800455143714e+02,3.455515607889684020e+02
4.408839690952849537e+02,3.478479980491064225e+02
4.393864986559414660e+02,3.463468224296760809e+02
4.405341990830618215e+02,3.466947616839185571e+02
4.416921321859484806e+02,3.470482509670082436e+02
4.432213936134139090e+02,3.485717596511318561e+02
4.448623878063888242e+02,3.469770728153258688e+02
4.432213936134139090e+02,3.485717596511318561e+02
4.468076285780533681e+02,3.497003518661585417e+02
4.448623878063888242e+02,3.469770728153258688e+02
4.453293842344351674e+02,3.450354635302830957e+02
4.461626446379336244e+02,3.442536122725310861e+02
4.442789879554804884e+02,3.416405827323593485e+02
4.465238678039467004e+02,3.454004541396539025e+02
4.451119418323453374e+02,3.408708579700241330e+02
4.451119418323453374e+02,3.408708579700241330e+02
4.447725066364111512e+02,3.397620096444274509e+02
4.451119418323453374e+02,3.408708579700241330e+02
4.431119919864345889e+02,3.412977214502406582e+02
4.454567373649558704e+02,3.419889699531625524e+02
4.458069526168683296e+02,3.431165026151381312e+02
4.470012217430873989e+02,3.434760063622930488e+02
4.458069526168683296e+02,3.431165026151381312e+02
4.497961783501846185e+02,3.453661403578584554e+02
4.518917046634253438e+02,3.449714326274263954e+02
4.497961783501846185e+02,3.453661403578584554e+02
4.515130730094140290e+02,3.438157980896361323e+02
4.560851351906307514e+02,3.473372277246425028e+02
4.569714799599855723e+02,3.465605702130457075e+02
4.548967205082844885e+02,3.438183541015515630e+02
4.564927754743151809e+02,3.485300703115912597e+02
4.539295490527911170e+02,3.477122769474503912e+02
4.526660482163906636e+02,3.473122820985391854e+02
4.556126133436126793e+02,3.493153459994369427e+02
4.534633718592976948e+02,3.496934605889172758e+02
4.509484818007930471e+02,3.488879525159325112e+02
4.547027856367532195e+02,3.533430127918049379e+02
4.534217900404267994e+02,3.529197160441409551e+02
4.480250444038340447e+02,3.500881837982696538e+02
4.484146179155954997e+02,3.512859434127302620e+02
4.492111241827136041e+02,3.537134339959957856e+02
4.479761886800873754e+02,3.533080912047345237e+02
4.492111241827136041e+02,3.537134339959957856e+02
4.475808947325096483e+02,3.520948355542903982e+02
4.439601025268564172e+02,3.509316611677335800e+02
4.463629895846924569e+02,3.517012534195432067e+02
4.447215888685285563e+02,3.533340355659885859e+02
4.431000470465467629e+02,3.549873062483272292e+02
4.392033780623908683e+02,3.526423409902154162e+02
4.376279959366296453e+02,3.543061418082317005e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.357088287031662048e+02,3.547813814888463639e+02
4.399419083656734415e+02,3.550524891006145367e+02
4.392033780623908683e+02,3.526423409902154162e+02
4.411630150740611498e+02,3.521885560838135802e+02
4.358791590731310635e+02,3.484179372332785078e+02
4.347643496203531868e+02,3.480809407976036027e+02
4.384135041891153719e+02,3.534716009478678984e+02
4.365622130700727439e+02,3.507412747969530074e+02
4.392033780623908683e+02,3.526423409902154162e+02
4.403641329601966277e+02,3.530126327947045297e+02
4.357809050438397094e+02,3.515653273085828801e+02
4.343206219497151324e+02,3.500509675805542429e+02
4.350978216471588667e+02,3.492319899584975929e+02
4.380526947285539450e+02,3.522777287172853562e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.403641329601966277e+02,3.530126327947045297e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.385877086048227511e+02,3.471466448379513849e+02
4.358791590731310635e+02,3.484179372332785078e+02
4.363312505135464221e+02,3.464672164261486955e+02
4.377934182238942071e+02,3.479511192646970130e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.407965794309256466e+02,3.509992588645571345e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.399977063747300008e+02,3.518182602384852089e+02
4.388425771272407019e+02,3.514536506820937234e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.400805135687429583e+02,3.486524201681290265e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.403641329601966277e+02,3.530126327947045297e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.407965794309256466e+02,3.509992588645571345e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.451109674981773878e+02,3.545515232353435522e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.400805135687429583e+02,3.486524201681290265e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.435248021199464574e+02,3.529464005860392035e+02
4.411630150740611498e+02,3.521885560838135802e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.388425771272407019e+02,3.514536506820937234e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.420474514882655512e+02,3.482070493332370233e+02
4.400805135687429583e+02,3.486524201681290265e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.374545898718174044e+02,3.468042218255947660e+02
4.371211053157474566e+02,3.456673442715747342e+02
4.376974667487967281e+02,3.510946743020026020e+02
4.388425771272407019e+02,3.514536506820937234e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.407965794309256466e+02,3.509992588645571345e+02
4.404357625629381232e+02,3.498206013697970320e+02
4.392816722213798926e+02,3.494616102188501827e+02
4.399977063747300008e+02,3.518182602384852089e+02
4.407965794309256466e+02,3.509992588645571345e+02
4.415351164732867915e+02,3.533886536660311890e+02
4.411630150740611498e+02,3.521885560838135802e+02
4.411630150740611498e+02,3.521885560838135802e+02
4.407965794309256466e+02,3.509992588645571345e+02
4.366647195427622137e+02,3.476087127836403283e+02
4.411630150740611498e+02,3.521885560838135802e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.427164831116385812e+02,3.537704491471047277e+02
4.427164831116385812e+02,3.537704491471047277e+02
4.380526947285539450e+02,3.522777287172853562e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.355456941990723294e+02,3.472717175828083214e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.400805135687429583e+02,3.486524201681290265e+02
4.392033780623908683e+02,3.526423409902154162e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.431000470465467629e+02,3.549873062483272292e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.380526947285539450e+02,3.522777287172853562e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.384873533244785904e+02,3.502756628066607050e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.399977063747300008e+02,3.518182602384852089e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.411140377232287051e+02,3.554342809081680343e+02
4.407362293726674807e+02,3.542179203144687563e+02
4.380526947285539450e+02,3.522777287172853562e+02
4.384135041891153719e+02,3.534716009478678984e+02
4.411140377232287051e+02,3.554342809081680343e+02
4.419665446925506558e+02,3.513695696984448205e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.399977063747300008e+02,3.518182602384852089e+02
4.422964819258789362e+02,3.558218745996557573e+02
4.395698064149560196e+02,3.538418995550975410e+02
4.411140377232287051e+02,3.554342809081680343e+02
4.434893863037341930e+02,3.562153066015438299e+02
4.369119239076151757e+02,3.519187428944732119e+02
4.354366528001849019e+02,3.503933930680332764e+02
4.384135041891153719e+02,3.534716009478678984e+02
4.384135041891153719e+02,3.534716009478678984e+02
4.395698064149560196e+02,3.538418995550975410e+02
4.395698064149560196e+02,3.538418995550975410e+02
4.399977063747300008e+02,3.518182602384852089e+02
4.365622130700727439e+02,3.507412747969530074e+02
4.403641329601966277e+02,3.530126327947045297e+02
4.372671671144864831e+02,3.531069749786242937e+02
4.379944597953761445e+02,3.555164113587998145e+02
4.411140377232287051e+02,3.554342809081680343e+02
4.407362293726674807e+02,3.542179203144687563e+02
4.403641329601966277e+02,3.530126327947045297e+02
4.396369030027922804e+02,3.506346409316294626e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.419129262058214067e+02,3.545997088148438365e+02
4.431000470465467629e+02,3.549873062483272292e+02
4.407362293726674807e+02,3.542179203144687563e+02
4.392033780623908683e+02,3.526423409902154162e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.372671671144864831e+02,3.531069749786242937e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.379944597953761445e+02,3.555164113587998145e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.380526947285539450e+02,3.522777287172853562e+02
4.369119239076151757e+02,3.519187428944732119e+02
4.379944597953761445e+02,3.555164113587998145e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.442854915506541147e+02,3.587052990487068200e+02
4.407032942087412835e+02,3.575073923598077386e+02
4.399419083656734415e+02,3.550524891006145367e+02
4.376279959366296453e+02,3.543061418082317005e+02
4.395298987703575904e+02,3.571197767962524949e+02
4.418869329555058698e+02,3.579008313454667700e+02
4.399419083656734415e+02,3.550524891006145367e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.383666038004647021e+02,3.567379481521392108e+02
4.387444682260010040e+02,3.579709125248052715e+02
4.379633458380077400e+02,3.588277846414141550e+02
4.410926452271062885e+02,3.587520095504140158e+02
4.391280879475683605e+02,3.592154598315789258e+02
4.387444682260010040e+02,3.579709125248052715e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.422820765882884757e+02,3.591513125757296052e+02
4.407362293726674807e+02,3.542179203144687563e+02
4.446922908147945463e+02,3.599675553059744288e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.455234071858164953e+02,3.625271874791395703e+02
4.430809539495674585e+02,3.583001250571231253e+02
4.430898472677843074e+02,3.616873652139986461e+02
4.387799450157284582e+02,3.546764579264004738e+02
4.407032942087412835e+02,3.575073923598077386e+02
4.414878028963468068e+02,3.600082629864621708e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.410926452271062885e+02,3.587520095504140158e+02
4.443013501006810202e+02,3.621043297523218598e+02
4.418887845606242308e+02,3.612762883465620121e+02
4.410926452271062885e+02,3.587520095504140158e+02
4.418887845606242308e+02,3.612762883465620121e+02
4.410990444911481632e+02,3.621451210412710111e+02
4.379633458380077400e+02,3.588277846414141550e+02
4.418869329555058698e+02,3.579008313454667700e+02
4.403197254881658864e+02,3.562742685659158610e+02
4.427164831116385812e+02,3.537704491471047277e+02
4.410926452271062885e+02,3.587520095504140158e+02
4.426858158077418466e+02,3.570552991952796447e+02
4.399419083656734415e+02,3.550524891006145367e+02
4.391520628887349176e+02,3.558924633146942824e+02
4.395298987703575904e+02,3.571197767962524949e+02
4.395298987703575904e+02,3.571197767962524949e+02
4.418887845606242308e+02,3.612762883465620121e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.391520628887349176e+02,3.558924633146942824e+02
4.411140377232287051e+02,3.554342809081680343e+02
4.383666038004647021e+02,3.567379481521392108e+02
4.383470047015000546e+02,3.600782225395810201e+02
4.395298987703575904e+02,3.571197767962524949e+02
4.418869329555058698e+02,3.579008313454667700e+02
4.455006748055736807e+02,3.591163725360725607e+02
4.407032942087412835e+02,3.575073923598077386e+02
4.471322469105155619e+02,3.574309129249161288e+02
4.422964819258789362e+02,3.558218745996557573e+02
4.446928920187787071e+02,3.566146079834016973e+02
4.423386617116729553e+02,3.525645877203815530e+02
4.415351164732867915e+02,3.533886536660311890e+02
4.407362293726674807e+02,3.542179203144687563e+02
4.414975950910510960e+02,3.566618683604509670e+02
4.418869329555058698e+02,3.579008313454667700e+02
4.434893863037341930e+02,3.562153066015438299e+02
4.431000470465467629e+02,3.549873062483272292e+02
4.422964819258789362e+02,3.558218745996557573e+02
4.430809539495674585e+02,3.583001250571231253e+02
4.426858158077418466e+02,3.570552991952796447e+02
4.446928920187787071e+02,3.566146079834016973e+02
4.434893863037341930e+02,3.562153066015438299e+02
4.467266266561089196e+02,3.595333577706749111e+02
4.442854915506541147e+02,3.587052990487068200e+02
